144.042969, 63.964844, 943.847656
194.335938, 3.906250, 1053.710938
222.167969, -5.615234, 1208.496094
116.699219, 5.859375, 1333.984375
-31.494141, 88.867188, 1391.601562
-263.427734, 165.039062, 1354.003906
-516.357422, 236.328125, 1352.539062
-726.318359, 195.312500, 1321.289062
-845.458984, 197.265625, 1146.972656
-849.365234, 172.851562, 915.039062
-756.591797, 126.953125, 704.101562
-681.884766, 104.492188, 554.687500
-595.947266, 61.035156, 446.777344
-446.533203, 21.484375, 375.000000
-271.728516, 35.156250, 378.906250
-64.208984, -10.498047, 436.523438
122.070312, -20.263672, 520.507812
206.542969, -49.560547, 556.640625
350.097656, -22.216797, 625.976562
375.976562, -41.748047, 787.109375
394.531250, 50.781250, 1026.855469
395.996094, 63.964844, 1127.441406
391.601562, 81.054688, 1309.082031
250.976562, 119.140625, 1395.996094
111.816406, 113.281250, 1384.765625
-161.865234, 80.078125, 1376.464844
-394.287109, 45.898438, 1277.832031
-642.822266, 99.609375, 1181.640625
-,-,-
156.738281, 31.250000, 955.078125
229.980469, 73.242188, 1056.640625
278.808594, 37.109375, 1187.500000
239.746094, -25.146484, 1377.441406
110.839844, -3.662109, 1334.960938
-211.669922, 71.289062, 1358.398438
-566.650391, 192.382812, 1280.761719
-823.974609, 256.347656, 1223.144531
-983.154297, 244.140625, 1086.914062
-1088.134766, 209.960938, 895.996094
-960.205078, 89.843750, 659.667969
-812.744141, 1.953125, 529.785156
-637.451172, -36.865234, 468.750000
-399.658203, -13.427734, 395.996094
-115.966797, -48.583984, 444.335938
42.968750, -103.271484, 524.902344
158.691406, -104.248047, 535.156250
321.289062, -33.935547, 570.312500
364.746094, -127.685547, 699.707031
315.917969, 2.441406, 879.394531
357.421875, 21.484375, 936.523438
341.796875, 65.429688, 1055.664062
299.316406, 216.796875, 1263.671875
108.398438, 220.703125, 1447.265625
-91.552734, 323.242188, 1426.269531
-316.650391, 298.828125, 1363.769531
-468.994141, 207.031250, 1246.093750
-,-,-
198.730469, 10.742188, 1021.484375
155.273438, 30.273438, 1183.105469
122.558594, 87.890625, 1335.937500
23.925781, 127.929688, 1494.628906
-210.205078, 188.476562, 1541.015625
-540.771484, 287.109375, 1460.449219
-711.669922, 288.085938, 1270.507812
-783.935547, 233.398438, 1028.808594
-843.017578, 205.078125, 798.339844
-814.208984, 118.164062, 623.535156
-768.310547, 93.750000, 515.625000
-632.080078, 77.148438, 469.726562
-501.708984, 2.929688, 438.476562
-253.662109, -23.193359, 435.546875
-35.888672, -37.841797, 496.582031
116.699219, -94.482422, 599.609375
244.140625, -58.349609, 671.875000
326.660156, -138.427734, 742.187500
391.113281, -38.818359, 858.398438
371.582031, 35.156250, 972.656250
500.488281, 118.164062, 1074.218750
421.386719, 163.085938, 1267.578125
245.605469, 262.695312, 1339.843750
106.933594, 272.460938, 1337.890625
-159.912109, 364.257812, 1293.457031
-489.990234, 356.445312, 1157.226562
-,-,-
133.789062, 68.359375, 1072.265625
216.796875, 39.062500, 1226.074219
214.355469, 12.695312, 1308.105469
119.140625, 83.007812, 1363.281250
-66.650391, 119.140625, 1423.828125
-273.193359, 142.578125, 1434.570312
-510.498047, 195.312500, 1351.562500
-663.818359, 121.093750, 1235.351562
-770.751953, 57.617188, 1108.886719
-768.310547, -36.865234, 955.566406
-614.990234, -127.685547, 828.613281
-513.916016, -100.341797, 712.402344
-311.279297, -96.435547, 581.542969
-154.052734, -58.349609, 495.605469
-32.470703, -91.552734, 475.585938
90.820312, -86.669922, 488.281250
248.535156, -58.349609, 404.296875
408.691406, -148.193359, 460.937500
442.382812, -151.123047, 670.898438
401.367188, 17.578125, 792.480469
461.425781, 104.492188, 819.335938
501.464844, 98.632812, 1095.214844
507.812500, 108.398438, 1291.015625
396.972656, -1.220703, 1501.953125
229.003906, -183.349609, 1646.484375
-73.486328, -267.333984, 1594.726562
-,-,-
400.390625, -34.912109, 848.144531
406.250000, 11.718750, 958.007812
388.183594, -9.521484, 1167.480469
335.937500, -71.044922, 1342.285156
220.214844, -48.583984, 1448.242188
-50.048828, -117.431641, 1451.171875
-308.837891, -114.013672, 1586.914062
-615.966797, -103.271484, 1510.253906
-750.732422, -45.654297, 1314.453125
-761.962891, -99.365234, 1036.132812
-826.416016, -66.162109, 783.203125
-718.017578, -87.646484, 631.835938
-530.029297, -123.291016, 475.585938
-355.224609, -96.435547, 426.269531
-177.001953, -76.904297, 418.945312
36.621094, -70.068359, 501.953125
148.437500, -55.419922, 578.613281
255.859375, -21.240234, 600.585938
397.949219, -16.357422, 645.019531
480.468750, -100.341797, 731.445312
461.425781, 61.035156, 875.976562
576.171875, 67.382812, 1033.203125
628.417969, 53.710938, 1159.667969
490.722656, 68.359375, 1262.207031
396.972656, 31.250000, 1251.953125
91.796875, -12.451172, 1270.507812
-281.005859, -75.927734, 1344.726562
-,-,-
243.652344, -54.443359, 926.757812
340.332031, -54.443359, 1030.761719
321.289062, -87.646484, 1175.781250
289.550781, -97.412109, 1361.816406
32.226562, -100.341797, 1478.515625
-311.767578, -36.865234, 1524.902344
-608.154297, 3.417969, 1434.570312
-734.619141, 30.273438, 1234.375000
-781.005859, 8.789062, 1046.386719
-760.986328, -12.451172, 845.214844
-707.275391, -72.998047, 757.812500
-637.451172, -56.396484, 637.695312
-388.916016, -105.224609, 484.375000
-176.025391, -88.623047, 410.644531
-7.080078, -44.677734, 455.078125
87.402344, 4.882812, 527.832031
206.542969, 23.437500, 520.507812
305.664062, -101.318359, 575.195312
450.683594, -130.615234, 730.957031
462.890625, -80.810547, 858.886719
570.312500, -79.833984, 986.328125
471.191406, -57.373047, 1131.347656
295.898438, 8.789062, 1315.429688
213.378906, 23.437500, 1345.703125
-39.306641, 14.648438, 1454.101562
-338.623047, -3.173828, 1483.398438
-,-,-
181.152344, -40.771484, 930.175781
343.261719, -85.693359, 1079.589844
368.164062, -156.005859, 1260.253906
341.308594, -114.013672, 1303.710938
150.878906, -81.787109, 1338.378906
-130.615234, -52.490234, 1303.710938
-466.552734, 27.343750, 1349.609375
-733.154297, 53.710938, 1342.285156
-803.466797, -25.146484, 1279.785156
-789.794922, -56.396484, 1062.988281
-740.478516, -82.763672, 853.515625
-663.818359, -83.740234, 667.968750
-509.033203, -55.419922, 509.765625
-343.017578, -106.201172, 432.617188
-123.779297, -70.068359, 363.769531
20.019531, -78.857422, 447.753906
107.421875, -46.630859, 527.343750
250.488281, -32.958984, 552.734375
442.382812, -201.904297, 690.429688
566.894531, -95.458984, 834.960938
484.863281, -71.044922, 1023.925781
393.554688, 49.804688, 1117.187500
238.281250, 149.414062, 1262.207031
121.093750, 146.484375, 1297.363281
-143.798828, 70.312500, 1425.292969
-,-,-
137.695312, -22.216797, 842.773438
